2.831368361887900281e-02 -1.846755288146703644e-01 1.942879018095607435e+01
7.207220879546538672e-02 -1.540392407556120391e-01 1.922771196631778068e+01
8.727680374435235755e-02 -1.576017139736514971e-01 1.969153184479592511e+01
1.435063854250284709e-02 -1.882500206224780037e-01 1.935584173563527699e+01
6.426526568535140260e-02 -1.912670510258267786e-01 1.979401740932291176e+01
7.790989513990950743e-02 -1.752392392716381753e-01 1.947393490094044566e+01
6.338582378105417359e-02 -2.235386146489989900e-01 1.949004126567801620e+01
5.378641410032766051e-02 -1.913646425749757629e-01 1.949788677814633786e+01
2.688987745551466024e-02 -1.804727758836308094e-01 1.940075769691815921e+01
3.303761583595065526e-02 -1.629856488995896080e-01 1.977026815695452555e+01
5.014492714635371967e-02 -1.970219766094787051e-01 1.960143340145229374e+01
2.342564880471841721e-02 -2.056574417942422239e-01 1.947540589335664407e+01
4.244863966304304043e-02 -1.894234895599014035e-01 1.941341832871792050e+01
3.677081544834746862e-02 -1.588131344303622683e-01 1.946469376203698687e+01
1.519798602571890977e-02 -1.699005448926380890e-01 1.982781625022605709e+01
2.201778104625355670e-02 -1.851237734959922943e-01 1.963417696573857185e+01
1.289320417995936871e-02 -1.740566117909836952e-01 1.954074032341827305e+01
-2.262797364820640783e-02 -1.909504212520208022e-01 1.968760450655265259e+01
1.066693904772165677e-02 -1.790469384282305509e-01 1.926478671328500880e+01
2.378131075111662024e-02 -1.874126529227894133e-01 1.970061068850110075e+01
3.853059111540056009e-02 -1.654398456632675540e-01 1.935913610512425365e+01
5.558896676467245390e-02 -1.783530373066979091e-01 1.981187339891276977e+01
8.433795783902930943e-02 -1.976869366638870085e-01 1.976215239104575616e+01
4.470607826964282522e-02 -1.794297134986187203e-01 1.978874968307544435e+01
6.873252075071603628e-02 -1.838189798576446154e-01 1.971434430665820159e+01
4.091664228457451286e-02 -1.963452281958093515e-01 1.989865889089862705e+01
2.102292705576872672e-02 -1.919882967675090590e-01 1.962203106100703920e+01
4.352201143571305525e-02 -1.525276482084785001e-01 1.955232568749206479e+01
6.213178718418320423e-02 -1.823946397753027360e-01 1.972756745981192594e+01
4.224918412721055672e-02 -1.724522288646297419e-01 1.967699028288926399e+01
3.509511055481398523e-02 -1.909591249542101077e-01 1.975267455236219050e+01
1.088946012273742450e-02 -1.763248495129791649e-01 1.935958856258728744e+01
5.646816159415272984e-02 -1.642507067340696625e-01 1.968861060093759718e+01
5.954683082016219708e-02 -1.799900430059488410e-01 1.946713343216389802e+01
7.524842695675514059e-03 -1.755355492135865225e-01 1.937840214734733024e+01
3.037810268127540819e-02 -1.929489044278230869e-01 1.981556390138101875e+01
3.357360647293949202e-02 -1.829864827646663639e-01 1.962830412842703609e+01
3.957011986693922262e-02 -1.637833658134661974e-01 1.952803170624804352e+01
3.762423340002746253e-02 -1.573250487472465931e-01 1.959411259522065762e+01
4.685262043185520198e-02 -1.822807459823956866e-01 1.966794651707218478e+01
4.371248646772148833e-02 -1.686195458944092784e-01 1.963673458348259260e+01
1.901707808273504774e-02 -1.584555423154478393e-01 1.942775318192825296e+01
7.295073933748241757e-02 -1.938350730585253756e-01 1.932961950196105150e+01
4.228835942190523056e-02 -1.874117956660217299e-01 1.913627786520900642e+01
2.540875783400172935e-02 -2.017224598740961217e-01 1.943851723304104695e+01
4.794425545272640310e-02 -1.596764692930521534e-01 1.937337602970399786e+01
4.260209160186945176e-02 -1.759228815475436247e-01 1.973513395668876669e+01
3.656013283865592461e-02 -2.016066157713271301e-01 1.964032222715645659e+01
5.525362485383279731e-02 -1.880350773440186696e-01 1.976592572360849331e+01
3.017331534943045596e-02 -1.648123094122047883e-01 1.939671207481351445e+01
4.159955340391112422e-02 -1.628657153512345912e-01 1.931793685004710071e+01
2.076622310934968588e-02 -1.723913194823192274e-01 1.959893696020906617e+01
-6.412514717119982555e-03 -2.365703951068931221e-01 1.937518010318721196e+01
1.642417197114070387e-02 -1.899093491442718218e-01 1.965989596600567069e+01
2.169397491259111507e-02 -1.624282965894492947e-01 2.020536715123100180e+01
3.793233236767918487e-02 -1.642423496301302077e-01 1.968859645839694394e+01
9.745394250055269131e-03 -1.749397195318487808e-01 1.962471585025710397e+01
1.615958618617426359e-02 -1.499909633569934120e-01 1.986375770131951057e+01
5.195132532323607638e-02 -1.585672981369928292e-01 1.933018760929887492e+01
4.304515535349739269e-02 -1.650195100885716581e-01 1.939455364166945017e+01
2.440297726398802519e-02 -1.399783118642101420e-01 1.960905852479816858e+01
4.952496406100519860e-02 -1.825793115716022319e-01 1.975814429759621760e+01
1.268165398239656100e-02 -1.898403390824803250e-01 1.946338232945852909e+01
4.507565594295221550e-02 -1.722863216301446232e-01 1.945969700094983779e+01
4.815390705561727047e-02 -1.708242919629532619e-01 1.956996991695204713e+01
2.653252851985973826e-02 -2.349579518652771259e-01 1.951044112287211263e+01
2.486488858778800742e-02 -1.810379776896118564e-01 1.949124507558317987e+01
6.137557966349951877e-02 -1.507024883939796778e-01 1.962393998898940950e+01
5.190630520681689675e-02 -1.930872240164755449e-01 1.937469270458607085e+01
6.545285794268557167e-02 -1.852352449111876465e-01 1.957685711814596274e+01
4.457051787470821258e-03 -1.716071523294213363e-01 1.951930561807892062e+01
4.545446073606228959e-02 -2.165244682988823333e-01 1.956656949945056923e+01
5.753404597494779504e-02 -1.762982740662135672e-01 1.950043977814192786e+01
5.169602533787767684e-02 -1.863362789431969868e-01 1.979150030259303605e+01
2.903153375744105605e-02 -1.866304843013634474e-01 1.949370417391571308e+01
4.215813715470546202e-02 -1.649736346103208851e-01 1.938569478474216723e+01
2.189919735966147987e-02 -1.448285331775171214e-01 1.955759235128008910e+01
2.160684491344111099e-02 -1.912013267702125097e-01 1.959223027094993341e+01
3.136235987398292707e-02 -1.664195345041177554e-01 1.943802284817139636e+01
4.871954613807746859e-02 -1.774794436840800849e-01 1.958086152114332634e+01
-2.600898161933610370e-02 -1.919298545272007384e-01 1.979051492439832671e+01
2.781763328821502956e-02 -2.113507321767140457e-01 1.961382006043070447e+01
3.578190723680652746e-02 -1.706714945754963797e-01 1.974790056683053052e+01
4.730825265749124403e-02 -1.762133240658520228e-01 1.963890650553913275e+01
4.861337202933455753e-02 -1.647547875273231155e-01 1.964809803789876952e+01
1.550605142538363790e-02 -1.838641806557324843e-01 1.950128133079480008e+01
4.043797637610648671e-02 -1.854410448050767823e-01 1.932028774655805847e+01
7.638714975631893944e-02 -1.874580765219504008e-01 1.970460330273029115e+01
2.662476766075869833e-02 -1.720997346119543803e-01 1.960562542705253364e+01
4.723832491458161698e-02 -2.042564561326283834e-01 1.970714018084588659e+01
1.466915215486526078e-02 -1.939057581478763614e-01 1.944497479682339858e+01
5.027755529743732632e-02 -2.057699942517554337e-01 1.947656569691932305e+01
4.252131092269621077e-02 -1.716872592440411016e-01 1.958687924936272751e+01
3.012601732999796444e-02 -1.542736992196732659e-01 1.970071129901035434e+01
4.778547214867458898e-02 -1.805157983821580325e-01 1.957681957447973531e+01
7.667685911677254995e-02 -1.714867323465824045e-01 1.977529980984345315e+01
-8.554612018894791614e-04 -1.894548910368959727e-01 1.939906727126405528e+01
2.964660675993884345e-02 -1.768687768826260887e-01 1.932507868542078810e+01
5.349325699971542447e-02 -1.674260716940076943e-01 1.963634356663249747e+01
5.448642583453298244e-02 -1.754195220415670498e-01 1.930521010717118102e+01
6.527411422739717861e-02 -1.812650476297521795e-01 1.960405194661998252e+01
4.481305452642376369e-02 -1.886984807597736902e-01 1.984521941739036066e+01
4.318947648331945138e-02 -1.848151664255172910e-01 1.969707755567386442e+01
5.919620762452441898e-02 -1.717057460140029856e-01 1.943248354140336076e+01
8.287930335005389004e-02 -1.976387601071422362e-01 1.952308585152499631e+01
1.352174325372526575e-02 -1.834633720452038541e-01 1.969805692024851496e+01
6.151145571962580993e-02 -1.491369981982706705e-01 1.989118557580910007e+01
3.939412247076280738e-02 -1.590152696089677797e-01 1.978847362166391832e+01
4.224483105890640411e-02 -1.844175445049746065e-01 1.958934819314887221e+01
7.289511536362969224e-02 -1.858170082981593640e-01 1.923878881183971146e+01
6.735440039631802878e-02 -1.616809614715772614e-01 1.956841854750033249e+01
2.677007425115687789e-04 -1.575619300186421323e-01 1.944448256239168416e+01
2.919854101306192801e-02 -1.550436761484262072e-01 1.976009934935127177e+01
3.713055792109650616e-02 -1.435654387410784105e-01 1.944324974590900368e+01
2.685292469362312445e-02 -1.917296361736144927e-01 1.969260616045395906e+01
3.673591473475881775e-02 -1.648131665454110606e-01 1.949575643607391129e+01
2.263520896233592664e-02 -1.885003763525529286e-01 1.971871696238742189e+01
2.373168440129655443e-02 -1.666872170792941532e-01 1.910048244509915705e+01
5.554447699426498519e-02 -1.981831603652888241e-01 1.937434254357464170e+01
6.225833433985926424e-02 -1.412178964640567469e-01 1.955446483652857737e+01
2.583284010561541499e-02 -1.781239519856945563e-01 1.964524819649341936e+01
1.824573880639323784e-02 -1.564071190623268215e-01 1.927568582602816605e+01
2.580125024536166281e-02 -1.799631945144757883e-01 1.962125506539829800e+01
4.386719453678374070e-02 -1.930793475312243268e-01 1.958441088811455444e+01
1.141092661143007156e-02 -1.909485098123505642e-01 1.960865744029243629e+01
5.384303206725717800e-02 -2.017192478718351500e-01 1.976180054076420589e+01
5.006948086128441833e-02 -1.749821353069293539e-01 1.962942413593130198e+01
2.009353191799197191e-02 -1.801540231353072896e-01 1.963709821238662201e+01
3.148184858597796731e-02 -1.521176178495547981e-01 1.913293147040808506e+01
2.230397511023142834e-02 -1.930346364399662396e-01 1.961593771098898031e+01
5.000210807269078739e-02 -1.656094820924253475e-01 1.974904794553798482e+01
5.980204137587305513e-03 -1.801573041610857739e-01 1.990949200466055302e+01
3.302200674647515211e-02 -1.855169196204456972e-01 1.951973451182967878e+01
2.550653429413987650e-02 -2.202349048824683575e-01 1.940677335195373132e+01
4.539369377144893830e-02 -1.757308375246112442e-01 1.951614101613034435e+01
4.063574131146770185e-02 -1.840361539758101905e-01 1.959176775453235919e+01
5.254553012732478962e-02 -1.850047791343960579e-01 1.952239982797364348e+01
4.516818170334451626e-02 -2.149109322165420055e-01 1.930846478945493416e+01
2.628639389997000295e-02 -1.481361722222620247e-01 1.987944163463162894e+01
6.915312159620728982e-02 -2.017471124752933387e-01 1.970092565260535622e+01
6.213365180786047104e-02 -1.505065417065255540e-01 1.963616351559915785e+01
2.910819241184505607e-02 -2.069502816041366156e-01 1.958379168395343584e+01
5.427696268059906126e-02 -1.914184639012570521e-01 1.977907640224486840e+01
1.188469902420983756e-02 -1.903662202788415636e-01 1.950232416957383563e+01
4.268494467082609850e-02 -1.957545705858481921e-01 1.933088299033440904e+01
3.601569283216751738e-02 -2.026706470029527030e-01 1.961092161567631109e+01
5.617827729970381601e-02 -1.823880910423483215e-01 1.920015945408355762e+01
4.773720138599056584e-02 -1.687507305775226563e-01 1.948465861561812318e+01
5.844471558979107834e-02 -1.808604828277259879e-01 1.937179305385215500e+01
2.874203230110068674e-02 -1.789704647759289002e-01 1.947636694341575847e+01
2.733433494006373005e-02 -2.018094203373075879e-01 1.967398601415711212e+01
8.942704152788008565e-02 -1.776211419918852230e-01 1.964636881840073812e+01
2.263614459525633768e-02 -1.700562746550842719e-01 1.941103165915539819e+01
4.415584783495611620e-02 -1.612244403320598762e-01 1.971311173810378037e+01
2.917315793056454720e-02 -2.201159196279562080e-01 1.946113475555111805e+01
2.227925773735479203e-02 -2.107410601436458530e-01 1.947385027491671750e+01
2.692599272952572037e-02 -1.914712513086896384e-01 1.945066023011358780e+01
6.636598879431328257e-02 -1.473893723956940793e-01 1.963107016001108107e+01
1.317025851150721225e-02 -1.510094110898969610e-01 1.951400519301115821e+01
3.379148590116437534e-02 -1.857735972387949130e-01 1.908611594534114175e+01
4.663765620024965669e-02 -2.008503971797908072e-01 1.965347914005239005e+01
8.728120090068732656e-03 -1.289549597034624073e-01 1.940641074164101099e+01
4.065502325706518705e-02 -1.426586918285532857e-01 1.959108106388679360e+01
2.611549780546947030e-02 -1.716059128837446601e-01 1.973579092169808646e+01
6.825581821795292936e-02 -1.667844832497557828e-01 1.961157846515266812e+01
3.986262155964384601e-02 -1.746547939572161423e-01 1.955512448901430034e+01
6.852745182966278603e-02 -1.640566963959114721e-01 1.942445318347610339e+01
2.345272807912868879e-02 -1.592112395215706522e-01 1.948358755778392393e+01
4.185386075982261422e-02 -2.378743711807494443e-01 1.961326636799508805e+01
6.520831255111737834e-02 -1.508285113264911381e-01 1.972245277026441812e+01
6.638514294467517951e-02 -1.621716834831271881e-01 1.915569660171467703e+01
3.880868901543502170e-02 -2.073627472885901935e-01 1.966925448236554885e+01
9.334853023452681364e-03 -1.746201374929703953e-01 1.950778443651008232e+01
3.418665635436692746e-02 -1.980018532819996235e-01 1.947722033765170835e+01
4.609134982990434337e-02 -1.707907742952578800e-01 1.947807650384779876e+01
3.642234615216084076e-02 -1.953486807943801140e-01 1.985576264221759502e+01
5.154772514146009621e-02 -1.687556440687056347e-01 1.938446035907481502e+01
3.661601736947303620e-02 -1.679400686000073750e-01 1.944342438760364900e+01
7.140875844599305078e-03 -1.960863970022438674e-01 1.952649980824009646e+01
7.692307493343111813e-02 -1.987992472491154627e-01 1.942528241381854670e+01
3.072406479328466597e-02 -1.884511407847065390e-01 1.982546256479770008e+01
1.805027815370319200e-02 -1.888988206046567087e-01 1.973469570195774381e+01
6.700675195712413323e-02 -1.806807592956378994e-01 1.968379955222225774e+01
3.809298131937633586e-02 -2.000076880305545479e-01 1.950885105581597045e+01
1.976771979307771765e-02 -1.688169329541842900e-01 1.956780724834563756e+01
5.537575361119473349e-02 -1.833131198278940555e-01 1.960453165280977927e+01
6.461875830565008694e-02 -1.756146224093843300e-01 1.941747620623224435e+01
2.594548414554242316e-02 -1.801865658429578354e-01 1.958368424307825961e+01
2.910715131036838155e-02 -1.603169858127180825e-01 1.959442208905443650e+01
6.606359759256852371e-02 -1.912555421262279731e-01 1.954511904499388208e+01
4.163516525194542461e-02 -1.650950179800000917e-01 1.943120214210570040e+01
1.532355653622261005e-02 -1.996455816273570716e-01 1.954047154937635966e+01
3.687534855891606844e-02 -1.514141486259457103e-01 1.946410391549785146e+01
3.204426096585840517e-02 -1.839760349232343051e-01 1.943166878271853903e+01
-1.243692831265302834e-02 -1.844444545217684694e-01 1.941293892431962931e+01
1.396639475160744992e-02 -1.490166604900499403e-01 1.965919753381036017e+01
4.132489256002643691e-02 -1.851961008490084493e-01 1.990765125058730334e+01
4.018968368945890351e-02 -1.680754803953381782e-01 1.958126487905418500e+01
5.836238362703195792e-02 -1.802800123971291801e-01 1.960727102479502904e+01
6.544882143532218532e-02 -1.675932014832591799e-01 1.977408731290045552e+01
3.154298786702472435e-02 -1.665797136822439461e-01 1.963448764129903523e+01
5.761347872898202327e-02 -1.745379094252720309e-01 1.946523238957179203e+01
3.740764785273472531e-02 -1.936923951270920485e-01 1.963500915204444297e+01
2.682739828271098886e-02 -2.130914385112798737e-01 1.995705781941313361e+01
-5.931508851587607989e-03 -1.693217050273443658e-01 1.982006274723567785e+01
5.350510465282810185e-02 -1.887782766054001971e-01 1.952634993003569619e+01
-1.175287985238780003e-02 -1.478948543624536427e-01 1.961369104098751848e+01
1.832207768708934287e-02 -1.929970682299435580e-01 1.957365641545996482e+01
1.237669727760278698e-02 -1.822170064441365755e-01 1.944639127965577075e+01
3.716015770170017635e-02 -2.065984098652193790e-01 1.932139935149064058e+01
6.388107851115913671e-02 -1.796548724529182794e-01 1.964647823032263929e+01
2.389784294705647738e-02 -2.173004385258288373e-01 1.982843178251742344e+01
3.878324624991251468e-02 -1.724897583228980902e-01 1.954512399280872970e+01
3.617179283367424197e-02 -1.602659886078850460e-01 1.942175651206894926e+01
8.923388918106713030e-03 -1.974570727741616627e-01 1.941905371630237909e+01
1.340150147042105944e-02 -1.855564694961361338e-01 1.952959449309049589e+01
2.943349071103932083e-02 -2.090957443588368769e-01 1.959091413356223299e+01
1.754963667413870013e-02 -1.811151950992387072e-01 1.952546181211241816e+01
6.703727835331380058e-02 -1.945257564971043518e-01 1.978245004555172315e+01
7.894284148023576753e-02 -1.845149489415709165e-01 1.967536225357243396e+01
1.891963054556374674e-02 -1.553373612165493967e-01 1.966978968772238545e+01
3.877804567302166328e-02 -1.755571284545912603e-01 1.954583326063507798e+01
3.876718169808931330e-02 -1.962890385314789432e-01 1.962493863887113577e+01
3.111770208979587962e-02 -2.074300760156547185e-01 1.964745222122380142e+01
5.965844058050517179e-02 -1.678289563487687930e-01 1.951670462354542224e+01
5.056734806588032705e-02 -1.959437457409651528e-01 1.970820332615275206e+01
3.971299483156918997e-02 -1.582442695704961155e-01 1.950023942015371503e+01
1.848423012138870197e-02 -1.896318127799012654e-01 1.972181641387278006e+01
4.385962001276233480e-02 -1.873444424789264817e-01 1.952601346049647191e+01
2.783724852230268221e-02 -1.683140852973899482e-01 1.939973991368684381e+01
4.668697502185540499e-02 -1.846585364249886119e-01 1.944208433404013547e+01
4.174641839029245155e-02 -1.727190030071162619e-01 1.952168983019279480e+01
6.490720668532820592e-02 -1.986073889304116047e-01 1.938875573063192448e+01
4.675235855335441865e-02 -1.745382297205476940e-01 1.922799180212237147e+01
4.999899047259918211e-02 -1.998374933280507304e-01 1.941764420826340043e+01
5.636379304686239128e-02 -1.952329838888807734e-01 1.913704684231369768e+01
5.012467090575098427e-02 -1.763243195400109598e-01 1.958254405884574822e+01
7.045020042008855177e-02 -1.568563061761079069e-01 1.962963237519415571e+01
3.732443690129446517e-02 -2.017531570468658886e-01 1.944579537909422839e+01
6.713358621918172342e-02 -1.575826543007593228e-01 1.943948478578633399e+01
2.335939087209055673e-02 -1.365950880534793632e-01 1.948603055446750787e+01
6.467596212270840250e-02 -1.407596813730016272e-01 1.938786221802617860e+01
5.426076042380405251e-02 -1.647239212464973179e-01 1.964710901351104866e+01
3.456276355029955921e-02 -1.961643636727074258e-01 1.953093649207123406e+01
6.829703797305484991e-02 -1.751914698021572181e-01 1.972453593909985514e+01
3.093065924848479795e-02 -1.801718445938263191e-01 1.966940240615926783e+01
4.912023803148365952e-02 -1.767773032472156336e-01 1.957632276658067383e+01
4.725507409131218112e-02 -1.490594619757404649e-01 1.970817037683230311e+01
4.957490049409279953e-02 -2.210908703060572855e-01 1.966374924464494356e+01
6.877439253911876715e-02 -1.906444857300512163e-01 1.909085782709479773e+01
7.044992442371367236e-02 -1.759654125708018935e-01 1.953629555164122777e+01
6.640122829722573672e-03 -1.598275694987521811e-01 1.945110919242413061e+01
3.624225674979251327e-02 -1.748750188691220175e-01 1.950405386523029350e+01
2.596609382155055240e-02 -1.743965111728686124e-01 1.952668648323169975e+01
3.895053166672782924e-02 -1.525297803032109600e-01 1.956131748371677403e+01
3.998483709015079879e-02 -1.711393937995550618e-01 1.957399308135627436e+01
1.282351672165922898e-02 -2.011854689742768876e-01 1.938660299769938078e+01
8.676810973773460556e-02 -1.648786335329411878e-01 1.947054328641045018e+01
2.656972853190963865e-02 -1.662953814464651903e-01 1.949614726473490478e+01
3.322687172083294005e-02 -2.084101772943900144e-01 1.956736947703788232e+01
2.863200823773685150e-02 -1.964400986951875261e-01 1.963300882200931952e+01
5.264068434465469376e-02 -1.669331963857249579e-01 1.960293352649972221e+01
1.501127500020337999e-02 -2.044119099802267359e-01 1.939532282642527861e+01
4.281156491310426221e-02 -1.581902877809809316e-01 1.950003417661583782e+01
4.819235043722699258e-02 -1.763429384186417370e-01 1.980562913839274941e+01
2.680309716670067899e-02 -2.196890665875955717e-01 1.944091053159804616e+01
1.739714540037301874e-02 -1.694791706162586120e-01 1.952888172760023977e+01
6.239045678908805570e-02 -2.053393887518882022e-01 1.945340874455144586e+01
4.966924747119433325e-02 -1.517191840496489030e-01 1.971545933711826848e+01
5.468214560222715848e-02 -1.861129730382055092e-01 1.949756661587101192e+01
3.233006637372101005e-02 -1.832907923133435535e-01 1.951424192270513913e+01
3.206673124339606828e-02 -1.990166450731066794e-01 1.944191344036281777e+01
-5.165740287465518665e-03 -1.719221500736733688e-01 1.956195695123465583e+01
4.642583529586418595e-02 -1.941717562898658267e-01 1.947324543717563117e+01
4.750879718280526243e-02 -1.869580378184524938e-01 1.943998602134113796e+01
3.437169872061387327e-02 -1.678270059366926137e-01 1.973380643116730937e+01
4.412238288185208607e-02 -1.879329743122941931e-01 1.982999283978724847e+01
5.760968805172342333e-02 -1.443749113872442036e-01 1.967484854329405763e+01
9.772734501273219049e-03 -1.859122717776007794e-01 1.954365766310192498e+01
4.386522312914132443e-02 -1.761543586781259829e-01 1.913919413935172642e+01
4.229554098050161692e-02 -2.003515194730993432e-01 1.952118910498894166e+01
4.110574245784069658e-02 -1.529564082120633550e-01 1.942132103513612762e+01
1.636527673728300353e-02 -1.873667284170972558e-01 1.947875819981033274e+01
3.900043586356551073e-02 -1.606170374308319715e-01 1.925735290812428957e+01
2.179252127532631256e-02 -1.680923940688090479e-01 1.981954952720136731e+01
7.047118381142614130e-02 -1.541077870194476895e-01 1.980675681528872900e+01
4.029629805739800424e-02 -1.852041782959428506e-01 1.952792259266197661e+01
4.589659028466008817e-02 -1.877370907200553718e-01 1.932027630281189801e+01
5.856895590534388907e-02 -1.731053939920733642e-01 1.916586346537439667e+01
3.645601788815357874e-02 -1.630165849975444559e-01 1.956043547038263597e+01
3.333479904331763943e-02 -1.759562086283879834e-01 1.955326758229999484e+01
1.659436376008625175e-02 -2.122209408990193558e-01 1.976039560434163533e+01
5.616691869662045200e-02 -1.770387304271323625e-01 1.942926798123405163e+01
4.764602175184801114e-02 -1.917510751658235701e-01 1.955972673016335861e+01
4.583999172526425497e-02 -1.535614571290868091e-01 1.975676144318633831e+01
1.326540969336254330e-02 -1.786011669523968615e-01 1.946025656454831321e+01
2.035071912758429011e-02 -1.889937116537311890e-01 1.953714625729407572e+01
5.232148879939322456e-02 -1.986701531244825236e-01 1.968039798336567614e+01
2.191055652388193900e-02 -1.558186455976523221e-01 1.940484170183875534e+01
5.219839519196051852e-02 -1.665172764957758289e-01 1.951381279852630612e+01
4.570676287829519152e-02 -1.569596704389278063e-01 1.942079769305849624e+01
2.320921875392941910e-02 -1.592807545784827861e-01 1.940108741084195998e+01
4.485435167347050223e-02 -1.937488237985393047e-01 1.971207103277014738e+01
3.000793066798844444e-02 -1.964524325860229070e-01 1.959463615815879578e+01
3.719982039402400936e-02 -1.412639579472168561e-01 1.941780671436044869e+01
5.703288466482801106e-02 -1.740803875395934563e-01 1.955965269438451770e+01
3.293434018306608257e-02 -2.124308663931065710e-01 1.974214991445812473e+01
3.732898178514994225e-02 -1.921402686823305006e-01 1.951123829662688181e+01
4.901181530595664915e-02 -1.881177750113909031e-01 1.942611525680713314e+01
3.368000202085250083e-02 -1.658023791067197994e-01 1.942203890988316317e+01
3.089336394007022313e-02 -1.654769210166103788e-01 1.963752116758055521e+01
4.588628434350965069e-02 -1.897868768241641191e-01 1.971809810343840041e+01
1.032813628831276073e-02 -1.848119635212110978e-01 1.972566746255709447e+01
5.732421224825823974e-02 -1.777462899448466471e-01 1.970279134804555099e+01
7.041723136043598341e-02 -1.959869351998265175e-01 1.951532094145987273e+01
2.154559104407418810e-02 -1.689154961940621813e-01 1.974338876621608208e+01
4.492822311019856879e-02 -1.716741616693545081e-01 1.934846379054522458e+01
2.481380186038443375e-02 -1.689935918053768193e-01 1.957742799238900133e+01
3.485994188266888089e-02 -2.080581004553350988e-01 1.939214780680401162e+01
6.253035995674310898e-02 -2.036663365623483934e-01 1.966467864310471114e+01
3.755305486178382030e-02 -1.565942536872241275e-01 1.955343560517111712e+01
5.835809672313035240e-02 -1.285410793253672912e-01 1.973441576741222292e+01
6.384726272222435162e-02 -1.847035448599276541e-01 1.945081062904087688e+01
3.989087961594626336e-02 -1.570577611178405053e-01 1.974415884354110062e+01
5.429805626639595817e-02 -1.684110706978572125e-01 1.953283096302365252e+01
5.759385035842636003e-02 -1.518434721327752146e-01 1.950059055458436319e+01
3.595092019101410463e-02 -2.262557056594516336e-01 1.927386158649208170e+01
2.928774557196616585e-02 -2.101724293343024130e-01 1.950485441464615377e+01
3.753997975457560449e-02 -2.031132051832982843e-01 1.956372341602767406e+01
7.391351118718554603e-02 -1.623839443289406825e-01 1.974631179873119535e+01
5.580528950185172088e-02 -1.702660901924267778e-01 1.962371192300985356e+01
2.225984673699257788e-02 -1.795044900933714938e-01 1.958426735185190282e+01
-1.403322160434117283e-02 -1.921209088336746640e-01 1.991672982781859957e+01
2.369574426788584320e-02 -1.738740312403968258e-01 1.969124050678712479e+01
4.874457378647968631e-02 -1.961324580848899934e-01 1.936921104561990958e+01
4.445218740052145345e-02 -1.491267184743848562e-01 1.954773470598896523e+01
3.484462679691297665e-02 -1.909945637999300172e-01 1.962752746927110081e+01
2.510206992316968769e-02 -1.829849493553402096e-01 1.958762663938080806e+01
3.447317381227443800e-02 -1.741261872372468766e-01 1.963956405097423286e+01
4.276827214608969197e-02 -1.651829098617491887e-01 1.925536455123845414e+01
8.079346577618079506e-02 -1.606283191596886428e-01 1.945517206361104456e+01
5.622348464170129345e-02 -1.708504695178022503e-01 1.944890654921680451e+01
5.270511417879813337e-02 -1.383683552140008988e-01 1.985085068194538138e+01
2.542344741332948355e-03 -1.617448759204264119e-01 1.958968654168240775e+01
2.507250380961972835e-02 -1.999643125903935725e-01 1.963581315235166613e+01
3.274781060341350192e-02 -2.034504327231315968e-01 1.933554460319107804e+01
4.369449973008809884e-02 -1.821307624072199260e-01 1.954977216431014142e+01
4.934615702058575692e-02 -1.940998907864158740e-01 1.951881974505355899e+01
6.383919347806985001e-02 -1.926425692171758186e-01 1.959790508622068828e+01
5.589562038260560695e-02 -1.814406224633282327e-01 1.958196304533314702e+01
3.644545609929569774e-02 -1.900434094107988636e-01 1.962503970068064518e+01
4.130123499139260607e-02 -1.833476015510809853e-01 1.971089076344928159e+01
1.764746755115652321e-02 -1.834527463127661184e-01 1.971828751071344854e+01
2.263374994091840037e-02 -1.805877041891068846e-01 1.935802089397652992e+01
3.247651582894967720e-02 -1.538130448804831962e-01 1.905311345108569654e+01
3.902120374591982327e-02 -1.791839843985900682e-01 1.977745889996732132e+01
4.513943509227979350e-02 -1.651460633731565986e-01 1.959203671867507524e+01
2.554756051186303500e-02 -1.796160927516302352e-01 1.930476983007367764e+01
4.630586592470193469e-02 -1.813739819157602629e-01 1.953685642238749764e+01
3.994543921621755700e-02 -2.101276092698369236e-01 1.950575850712537473e+01
6.167242479424428492e-02 -1.478858525601462193e-01 1.920767515178674856e+01
1.208776693112053463e-02 -2.144314302469323141e-01 1.972168211239528191e+01
4.228924503211832497e-02 -2.134827020981907297e-01 1.979803810179352652e+01
2.539001651749424326e-02 -2.124645781985667337e-01 1.937724568486567378e+01
3.235721362575991189e-02 -1.983107807694047819e-01 1.945518293712256508e+01
5.135718403503385099e-02 -1.991811703981122839e-01 1.977234242618803961e+01
4.037890337066663005e-02 -1.926224957774184954e-01 1.947188333007689209e+01
1.389066431849427657e-02 -2.109268398332290462e-01 1.929820925160637302e+01
5.758209165634682603e-02 -1.757870794171632334e-01 1.978074117834311352e+01
2.972365080987755120e-02 -1.523875903277853716e-01 1.961673081728989487e+01
4.698108756445908141e-02 -1.942223181745112159e-01 1.948343421871154746e+01
3.332520094841665698e-02 -1.613658553676242113e-01 1.990421907747634478e+01
3.242084840672292134e-02 -1.959776812700274040e-01 1.956791822750103194e+01
3.190523099218810221e-02 -1.645628521155101942e-01 1.930062499185874358e+01
-6.099221104871301036e-03 -2.043428099240533757e-01 1.967630903736053227e+01
6.282676541515118396e-02 -1.556132990182174380e-01 1.960914294235879751e+01
4.180498076004039026e-02 -1.862578946360136101e-01 1.953996765161776850e+01
3.009369882758513443e-02 -1.730933288515708324e-01 1.989404991865983163e+01
